8461,208829.165813,708390.163522,917219.329335
8462,203549.048671,708500.593848,912049.642519
8463,199359.698752,708689.594372,908049.293124
8464,196021.003369,708938.347597,904959.350965
8465,193491.316273,709219.636213,902710.952487
8466,191950.050246,709501.935274,901451.985520
8467,191772.601032,709754.511802,901527.112833
8468,193493.895803,709951.764464,903445.660267
8469,197771.691417,710075.877429,907847.568847
8470,205324.593023,710117.884034,915442.477056
8471,216771.676219,710077.924582,926849.600801
8472,232260.441865,709965.681051,942226.122916
8473,250826.350488,709801.597780,960627.948268
8474,269752.892189,709618.282922,979371.175111
8475,284743.907634,709459.577313,994203.484947
8476,291608.799427,709374.148764,1000982.948190
8477,288589.197883,709403.825147,997993.023030
8478,277240.546567,709572.430694,986812.977261
8479,261180.077843,709881.736799,971061.814642
8480,244063.301150,710315.153424,954378.454574
8481,228312.806087,710844.670044,939157.476130
8482,214977.994622,711437.343057,926415.337679
8483,204206.870760,712060.283124,916267.153884
8484,195751.861242,712684.144209,908436.005451
8485,189277.072090,713285.157292,902562.229382
8486,184484.487409,713845.811690,898330.299098
8487,181141.248588,714354.479085,895495.727674
8488,179069.395646,714804.417695,893873.813341
8489,178127.357562,715192.606811,893319.964374
8490,178193.008705,715518.773582,893711.782287
8491,179149.459258,715784.837843,894934.297102
8492,180873.161845,715994.848899,896868.010743
8493,183224.129119,716155.325140,899379.454259
8494,186039.438743,716275.727520,902315.166263
8495,189132.131951,716368.615857,905500.747807
8496,192298.021009,716448.928325,908746.949334
8497,195332.041590,716531.943702,911863.985292
8498,198053.488071,716629.987275,914683.475346
8499,200334.887347,716748.762942,917083.650289
8500,202124.640996,716884.878285,919009.519281
8501,203452.379997,717026.031821,920478.411818
8502,204411.348048,717154.251719,921565.599768
8503,205121.761498,717251.146626,922372.908124
8504,205687.966234,717303.322595,922991.288829
8505,206163.412770,717306.324427,923469.737197
8506,206533.071420,717266.229639,923799.301058
8507,206716.245141,717198.696104,923914.941245
8508,206587.728664,717125.620091,923713.348755
8509,206012.586438,717069.871774,923082.458212
8510,204887.173906,717049.143233,921936.317139
8511,203176.126193,717070.621702,920246.747895
8512,200933.567156,717128.369101,918061.936257
8513,198300.368699,717204.446452,915504.815151
8514,195478.038107,717273.257346,912751.295453
8515,192689.222265,717307.290751,909996.513017
8516,190138.966012,717282.228178,907421.194190
8517,187987.638603,717180.180466,905167.819069
8518,186338.989768,716990.928297,903329.918065
8519,185240.159771,716711.811335,901951.971106
8520,184687.211437,716347.143104,901034.354541
8521,184630.010146,715907.856685,900537.866832
8522,184972.730582,715411.704008,900384.434590
8523,185569.895438,714883.840321,900453.735758
8524,186221.937730,714357.071065,900579.008796
8525,186678.647145,713870.571955,900549.219100
8526,186660.598780,713465.911203,900126.509984
8527,185904.660232,713180.188160,899084.848392
8528,184227.009982,713037.990554,897265.000536
8529,181581.493195,713045.473922,894626.967117
8530,178085.109411,713189.513377,891274.622787
8531,173995.762457,713442.304452,887438.066909
8532,169652.603422,713768.932710,883421.536132
8533,165406.152005,714134.530503,879540.682508
8534,161562.654214,714508.922435,876071.576650
8535,158352.060395,714868.564620,873220.625014
8536,155915.966210,715196.687169,871112.653379
8537,154307.894265,715482.620527,869790.514792
8538,153501.377798,715720.854622,869222.232419
8539,153405.882846,715909.983828,869315.866674
8540,153891.695340,716051.561036,869943.256376
8541,154821.546739,716148.988066,870970.534805
8542,156080.787217,716206.737729,872287.524946
8543,157593.847675,716230.237168,873824.084843
8544,159317.803960,716226.528483,875544.332443
8545,161213.600601,716205.412151,877419.012752
8546,163207.749089,716180.364065,879388.113155
8547,165163.956967,716168.332151,881332.289118
8548,166882.098406,716187.760477,883069.858883
8549,168130.961073,716254.934073,884385.895147
8550,168705.748072,716379.760897,885085.508968
8551,168487.340215,716562.782003,885050.122218
8552,167477.262301,716794.871328,884272.133628
8553,165793.819180,717059.787670,882853.606849
8554,163634.045992,717338.372342,880972.418334
8555,161220.747825,717612.696667,878833.444492
8556,158755.190529,717868.974352,876624.164881
8557,156387.301879,718098.935400,874486.237279
8558,154205.053388,718299.970046,872505.023434
8559,152238.359096,718474.501871,870712.860968
8560,150471.518452,718628.907860,869100.426313
8561,148859.736423,718772.118174,867631.854597
8562,147347.132008,718913.959190,866261.091197
8563,145884.788425,719063.381123,864948.169548
8564,144446.779081,719226.857420,863673.636502
8565,143041.400617,719407.321556,862448.722173
8566,141714.845406,719603.913696,861318.759102
8567,140546.352105,719812.559575,860358.911680
8568,139636.511241,720027.130476,859663.641716
8569,139092.687838,720240.788615,859333.476454
8570,139015.612725,720447.162206,859462.774931
8571,139489.602348,720641.156067,860130.758415
8572,140576.137349,720819.375615,861395.512964
8573,142308.555724,720980.247215,863288.802938
8574,144684.430112,721123.941343,865808.371455
8575,147653.057560,721252.175377,868905.232938
8576,151098.308494,721367.928208,872466.236702
8577,154822.576609,721475.068163,876297.644772
8578,158544.107492,721577.891178,880121.998670
8579,161923.632751,721680.586822,883604.219573
8580,164628.806603,721786.683988,886415.490591
8581,166423.727875,721898.558218,888322.286093
8582,167246.205715,722017.089820,889263.295535
8583,167231.053478,722141.537802,889372.591280
8584,166665.025164,722269.648813,888934.673978
8585,165898.232275,722397.977078,888296.209352
8586,165254.887267,722522.366356,887777.253624
8587,164973.530919,722638.531996,887612.062915
8588,165182.292759,722742.662307,887924.955066
8589,165899.546504,722831.927572,888731.474076
8590,167048.733229,722904.758958,889953.492187
8591,168481.889083,722960.772322,891442.661406
8592,170011.154163,723000.296655,893011.450818
8593,171446.770078,723023.623149,894470.393227
8594,172635.727377,723030.252797,895665.980174
8595,173490.704591,723018.473200,896509.177791
8596,173999.876424,722985.464446,896985.340870
8597,174215.348944,722927.878199,897143.227143
8598,174226.964652,722842.620551,897069.585203
8599,174133.054260,722727.529277,896860.583538
8600,174017.986423,722581.758358,896599.744781
8601,173940.667003,722405.851419,896346.518421
8602,173932.834416,722201.596774,896134.431191
8603,174003.286917,721971.780696,895975.067614
8604,174144.412528,721719.921523,895864.334051
8605,174338.447068,721450.017712,895788.464781
8606,174562.421133,721166.306108,895728.727241
8607,174791.733092,720873.013005,895664.746097
8608,175002.662398,720574.088831,895576.751229
8609,175174.129584,720272.939932,895447.069516
8610,175288.907627,719972.196945,895261.104571
8611,175334.257327,719673.574993,895007.832319
8612,175301.894158,719377.874876,894679.769034
8613,175187.247472,719085.143011,894272.390483
8614,174988.469587,718794.959359,893783.428946
8615,174705.680456,718506.776282,893212.456738
8616,174341.351295,718220.208365,892561.559660
8617,173902.372012,717935.185938,891837.557950
8618,173403.970639,717651.930859,891055.901498
8619,172874.798422,717370.774974,890245.573396
8620,172361.984437,717091.897581,889453.882019
8621,171934.389585,716815.089685,888749.479270
8622,171682.587918,716539.652301,888222.240219
8623,171714.249159,716264.507078,887978.756236
8624,172144.518299,715988.551925,888133.070224
8625,173081.527703,715711.245453,888792.773156
8626,174607.846118,715433.359564,890041.205682
8627,176759.416167,715157.796772,891917.212940
8628,179504.324866,714890.317298,894394.642164
8629,182725.540142,714639.954598,897365.494740
8630,186213.469337,714418.835943,900632.305280
8631,189675.891949,714241.127521,903917.019470
8632,192771.280330,714120.981264,906892.261594
8633,195165.789464,714069.724648,909235.514111
8634,196603.260347,714093.010909,910696.271255
8635,196966.895464,714188.945958,911155.841422
8636,196308.544517,714348.003909,910656.548426
8637,194832.604974,714554.806879,909387.411852
8638,192841.596750,714791.006756,907632.603506
8639,190666.978364,715038.131687,905705.110051
8640,188610.399206,715279.531561,903889.930767
8641,186909.664713,715501.164520,902410.829233
8642,185729.135842,715691.474669,901420.610511
8643,185165.450246,715840.813742,901006.263988
8644,185257.934768,715940.810750,901198.745518
8645,185996.901132,715983.942309,901980.843441
8646,187328.898764,715963.416305,903292.315068
8647,189162.924249,715873.401197,905036.325446
8648,191382.992215,715709.614427,907092.606642
8649,193868.608929,715470.291646,909338.900575
8650,196516.455207,715157.524666,911673.979873
8651,199250.490353,714778.802269,914029.292622
8652,202010.799561,714348.299749,916359.099310
8653,204725.042985,713887.174561,918612.217546
8654,207281.299891,713422.114769,920703.414660
8655,209523.820459,712981.895542,922505.716000
8656,211280.212748,712592.634493,923872.847241
8657,212408.345653,712273.249201,924681.594854
8658,212839.214465,712032.662650,924871.877115
8659,212596.134530,711869.468981,924465.603511
8660,211785.678867,711773.671252,923559.350119
8661,210569.863046,711729.462975,922299.326021
8662,209133.774407,711718.051002,920851.825409
8663,207659.945048,711719.913845,919379.858893
8664,206314.795440,711716.303964,918031.099404
8665,205247.067693,711690.084013,916937.151706
8666,204593.805648,711626.143229,916219.948877
8667,204486.203533,711511.721581,915997.925114
8668,205045.681606,711337.015579,916382.697185
8669,206360.431428,711096.454810,917456.886238
8670,208435.540759,710790.936900,919226.477659
8671,211118.405424,710430.861643,921549.267067
8672,214021.715357,710038.764232,924060.479589
8673,216499.061013,709649.013220,926148.074233
8674,217748.856693,709301.949299,927050.805991
8675,217073.918947,709032.867384,926106.786332
8676,214189.148072,708861.114679,923050.262751
8677,209366.781381,708785.846962,918152.628343
8678,203302.845848,708789.974728,912092.820575
8679,196815.228841,708847.968527,905663.197368
8680,190586.502283,708932.491327,899518.993610
8681,185063.769521,709018.033162,894081.802683
8682,180485.768801,709082.405753,889568.174554
8683,176955.758299,709107.495184,886063.253483
8684,174503.295654,709080.025683,883583.321337
8685,173117.808642,708992.391436,882110.200078
8686,172759.815281,708843.294093,881603.109374
8687,173361.518885,708637.918109,881999.436993
8688,174825.713510,708387.491905,883213.205415
8689,177027.339602,708108.200474,885135.540076
8690,179818.789389,707819.523210,887638.312599
8691,183037.998174,707542.193649,890580.191823
8692,186517.452320,707296.083409,893813.535729
8693,190092.512145,707098.296661,897190.808806
8694,193608.800494,706961.557863,900570.358357
8695,196930.872482,706892.719069,903823.591551
8696,199954.795190,706891.227532,906846.022721
8697,202624.835845,706947.863207,909572.699052
8698,204948.812095,707044.661808,911993.473903
8699,207002.409338,707157.018956,914159.428294
8700,208913.948747,707258.217663,916172.166410
8701,210827.792137,707325.511714,918153.303850
8702,212851.643544,707346.191108,920197.834652
8703,214999.030977,707321.947122,922320.978099
8704,217144.085946,707269.912358,924413.998304
8705,219013.927187,707218.808643,926232.735831
8706,220245.170382,707199.552810,927444.723192
8707,220508.537763,707232.521450,927741.059213
8708,219656.341297,707317.329270,926973.670567
8709,217809.625427,707431.458967,925241.084394
8710,215325.574393,707539.128955,922864.703348
8711,212664.298206,707605.356351,920269.654557
8712,210232.888656,707608.297473,917841.186129
8713,208275.401699,707546.076139,915821.477838
8714,206830.457493,707437.924556,914268.382049
8715,205745.264053,707320.502440,913065.766493
8716,204732.080901,707239.690122,911971.771023
8717,203458.499568,707238.559570,910697.059139
8718,201655.700924,707344.604362,909000.305287
8719,199210.266352,707561.595269,906771.861621
8720,196199.048463,707870.323835,904069.372298
8721,192851.261198,708237.655721,901088.916919
8722,189462.077505,708628.666454,898090.743959
8723,186304.064620,709016.043444,895320.108064
8724,183571.573054,709384.003009,892955.576064
8725,181366.061844,709727.425903,891093.487746
8726,179709.975308,710048.523694,889758.499002
8727,178571.845784,710353.153018,888924.998802
8728,177890.054708,710647.947942,888538.002649
8729,177589.922743,710938.562317,888528.485059
8730,177594.121960,711228.811922,888822.933882
8731,177828.551720,711520.374852,889348.926572
8732,178225.572036,711812.813907,890038.385944
8733,178725.172945,712103.850534,890829.023479
8734,179274.075426,712389.898041,891663.973468
8735,179823.711554,712666.805992,892490.517546
8736,180329.855174,712930.652132,893260.507306
8737,180757.201078,713178.368982,893935.570060
8738,181090.038083,713408.077933,894498.116016
8739,181345.779035,713619.184118,894964.963153
8740,181583.358153,713812.448245,895395.806398
8741,181897.694589,713990.294122,895887.988710
8742,182395.410302,714157.488153,896552.898455
8743,183154.972640,714322.045289,897477.017928
8744,184183.225156,714495.816340,898679.041496
8745,185388.235699,714693.840194,900082.075893
8746,186590.462488,714931.568349,901522.030836
8747,187584.857595,715219.961844,902804.819439
8748,188240.171171,715560.166414,903800.337585
8749,188590.484951,715940.770314,904531.255265
8750,188864.894285,716339.915197,905204.809482
8751,189432.604086,716731.830223,906164.434309
8752,190689.311024,717094.957314,907784.268338
8753,192935.713338,717418.645183,910354.358521
